object,replicate_number,replicate_value
ATETcompletedHighSchool,107,2.2155707
ATETcompletedHighSchool,108,2.5453947
ATETcompletedHighSchool,109,1.3058861
ATETcompletedHighSchool,110,0.74126226
ATETcompletedHighSchool,111,1.9830959
ATETcompletedHighSchool,112,2.913379
ATETcompletedHighSchool,113,3.1769938
ATETcompletedHighSchool,114,2.938533
ATETcompletedHighSchool,115,1.7630699
ATETcompletedHighSchool,116,2.023946
ATETcompletedHighSchool,117,0.32460928
ATETcompletedHighSchool,118,3.1426759
ATETcompletedHighSchool,119,3.912468
ATETcompletedHighSchool,120,3.5578766
ATETcompletedHighSchool,121,2.9853945
ATETcompletedHighSchool,122,2.8675818
ATETcompletedHighSchool,123,2.4346633
ATETcompletedHighSchool,124,3.3966944
ATETcompletedHighSchool,125,1.0576429
ATETcompletedHighSchool,126,0.88008314
ATETcompletedHighSchool,127,1.0310695
ATETcompletedHighSchool,128,3.335237
ATETcompletedHighSchool,129,1.0600258
ATETcompletedHighSchool,130,2.6384025
ATETcompletedHighSchool,131,-0.08625516
ATETcompletedHighSchool,132,3.1796162
ATETcompletedHighSchool,133,4.543084
ATETcompletedHighSchool,134,1.9534618
ATETcompletedHighSchool,135,1.3051349
ATETcompletedHighSchool,136,4.5534925
ATETcompletedHighSchool,137,1.4110005
ATETcompletedHighSchool,138,2.9878223
ATETcompletedHighSchool,139,4.0132666
ATETcompletedHighSchool,140,2.3963547
ATETcompletedHighSchool,141,6.0420437
ATETcompletedHighSchool,142,2.4223597
ATETcompletedHighSchool,143,2.8388083
ATETcompletedHighSchool,144,3.216252
ATETcompletedHighSchool,145,2.7902768
ATETcompletedHighSchool,146,2.963636
ATETcompletedHighSchool,147,3.3702598
ATETcompletedHighSchool,148,2.0905564
ATETcompletedHighSchool,149,5.105079
ATETcompletedHighSchool,150,1.2077476
ATETcompletedHighSchool,151,1.7496691
ATETcompletedHighSchool,152,2.879808
ATETcompletedHighSchool,153,4.047463
ATETcompletedHighSchool,154,4.215002
ATETcompletedHighSchool,155,3.1782608
ATETcompletedHighSchool,156,2.3969243
ATETcompletedHighSchool,157,3.2807338
ATETcompletedHighSchool,158,3.3639987
ATETcompletedHighSchool,159,2.329767
ATETcompletedHighSchool,160,1.5567598
ATETcompletedHighSchool,161,2.8891473
ATETcompletedHighSchool,162,4.5845056
ATETcompletedHighSchool,163,1.4958729
ATETcompletedHighSchool,164,2.7183685
ATETcompletedHighSchool,165,3.031641
ATETcompletedHighSchool,166,3.0169754
ATETcompletedHighSchool,167,2.6178315
ATETcompletedHighSchool,168,0.92154187
ATETcompletedHighSchool,169,1.5868632
ATETcompletedHighSchool,170,0.85110694
ATETcompletedHighSchool,171,3.487063
ATETcompletedHighSchool,172,1.1640964
ATETcompletedHighSchool,173,2.7431347
ATETcompletedHighSchool,174,2.0787983
ATETcompletedHighSchool,175,1.5201898
ATETcompletedHighSchool,176,1.4782686
ATETcompletedHighSchool,177,3.7895956
ATETcompletedHighSchool,178,1.5991967
ATETcompletedHighSchool,179,1.3113103
ATETcompletedHighSchool,180,4.0761786
ATETcompletedHighSchool,181,0.7863753
ATETcompletedHighSchool,182,3.414618
ATETcompletedHighSchool,183,3.0641336
ATETcompletedHighSchool,184,4.3448815
ATETcompletedHighSchool,185,5.3868155
ATETcompletedHighSchool,186,1.8509071
ATETcompletedHighSchool,187,0.69722456
ATETcompletedHighSchool,188,2.9384253
ATETcompletedHighSchool,189,3.917063
ATETcompletedHighSchool,190,3.0212085
ATETcompletedHighSchool,191,2.0833116
ATETcompletedHighSchool,192,3.2943194
ATETcompletedHighSchool,193,2.292246
ATETcompletedHighSchool,194,4.2729897
ATETcompletedHighSchool,195,1.5254204
ATETcompletedHighSchool,196,1.9760617
ATETcompletedHighSchool,197,3.0691328
ATETcompletedHighSchool,198,0.08100942
ATETcompletedHighSchool,199,1.4152193
ATETcompletedHighSchool,200,1.9606835
ATETcompletedHighSchool,201,3.3071618
ATETcompletedHighSchool,202,1.1377163
ATETcompletedHighSchool,203,3.217154
ATETcompletedHighSchool,204,1.9112296
ATETcompletedHighSchool,205,2.246341
ATETcompletedHighSchool,206,2.5194838
ATETcompletedHighSchool,207,2.0874972
ATETcompletedHighSchool,208,-0.37690252
ATETcompletedHighSchool,209,4.396055
ATETcompletedHighSchool,210,2.3687563
ATETcompletedHighSchool,211,3.0136611
ATETcompletedHighSchool,212,1.2653335
ATETcompletedHighSchool,213,1.7780153
ATETcompletedHighSchool,214,0.9178617
ATETcompletedHighSchool,215,2.37555
ATETcompletedHighSchool,216,2.3497381
ATETcompletedHighSchool,217,3.1434608
ATETcompletedHighSchool,218,1.88183
ATETcompletedHighSchool,219,4.033922
ATETcompletedHighSchool,220,3.1485553
ATETcompletedHighSchool,221,1.0608926
ATETcompletedHighSchool,222,1.1223583
ATETcompletedHighSchool,223,2.9742944
ATETcompletedHighSchool,224,-0.85325104
ATETcompletedHighSchool,225,5.9863486
ATETcompletedHighSchool,226,3.7292132
ATETcompletedHighSchool,227,2.5230107
ATETcompletedHighSchool,228,3.807052
ATETcompletedHighSchool,229,1.9887183
ATETcompletedHighSchool,230,1.7171516
ATETcompletedHighSchool,231,2.2939086
ATETcompletedHighSchool,232,3.2018547
ATETcompletedHighSchool,233,3.2333694
ATETcompletedHighSchool,234,0.8919139
ATETcompletedHighSchool,235,3.2791696
ATETcompletedHighSchool,236,3.6050494
ATETcompletedHighSchool,237,3.4600172
ATETcompletedHighSchool,238,2.3656585
ATETcompletedHighSchool,239,4.035371
ATETcompletedHighSchool,240,1.7090013
ATETcompletedHighSchool,241,1.3945614
ATETcompletedHighSchool,242,3.6238198
ATETcompletedHighSchool,243,2.6767163
ATETcompletedHighSchool,244,2.479786
ATETcompletedHighSchool,245,3.0964303
ATETcompletedHighSchool,246,3.0288532
ATETcompletedHighSchool,247,4.970441
ATETcompletedHighSchool,248,3.020781
ATETcompletedHighSchool,249,1.5109005
ATETcompletedHighSchool,250,1.95702
ATETcompletedHighSchool,251,3.1639206
ATETcompletedHighSchool,252,1.6831149
ATETcompletedHighSchool,253,2.7928905
ATETcompletedHighSchool,254,3.1344995
ATETcompletedHighSchool,255,3.175627
ATETcompletedHighSchool,256,3.5596247
ATETcompletedHighSchool,257,1.1202292
ATETcompletedHighSchool,258,3.0747068
ATETcompletedHighSchool,259,1.6328298
ATETcompletedHighSchool,260,6.876898
ATETcompletedHighSchool,261,2.657034
ATETcompletedHighSchool,262,4.650035
ATETcompletedHighSchool,263,3.9072819
ATETcompletedHighSchool,264,2.8402615
ATETcompletedHighSchool,265,2.472715
ATETcompletedHighSchool,266,2.7012272
ATETcompletedHighSchool,267,4.059346
ATETcompletedHighSchool,268,4.6519103
ATETcompletedHighSchool,269,3.264551
ATETcompletedHighSchool,270,2.7661357
ATETcompletedHighSchool,271,1.4784907
ATETcompletedHighSchool,272,0.00346443
ATETcompletedHighSchool,273,0.8002873
ATETcompletedHighSchool,274,6.2760434
ATETcompletedHighSchool,275,1.8054866
ATETcompletedHighSchool,276,3.563065
ATETcompletedHighSchool,277,4.043762
ATETcompletedHighSchool,278,3.6118824
ATETcompletedHighSchool,279,2.406635
ATETcompletedHighSchool,280,2.210174
ATETcompletedHighSchool,281,1.2289028
ATETcompletedHighSchool,282,2.2976704
ATETcompletedHighSchool,283,1.1451182
ATETcompletedHighSchool,284,1.6552262
ATETcompletedHighSchool,285,1.0525072
ATETcompletedHighSchool,286,3.1863284
ATETcompletedHighSchool,287,2.0137918
ATETcompletedHighSchool,288,3.82053
ATETcompletedHighSchool,289,2.3381178
ATETcompletedHighSchool,290,2.8869538
ATETcompletedHighSchool,291,1.6734873
ATETcompletedHighSchool,292,3.059245
ATETcompletedHighSchool,293,1.8503442
ATETcompletedHighSchool,294,4.628618
ATETcompletedHighSchool,295,4.3664465
ATETcompletedHighSchool,296,0.20835984
ATETcompletedHighSchool,297,1.0623337
ATETcompletedHighSchool,298,0.5710395
ATETcompletedHighSchool,299,2.3637865
ATETcompletedHighSchool,300,5.049248
ATETcompletedHighSchool,301,1.9293312
ATETcompletedHighSchool,302,4.381705
ATETcompletedHighSchool,303,3.0940592
ATETcompletedHighSchool,304,1.2769457
ATETcompletedHighSchool,305,1.8621536
ATETcompletedHighSchool,306,1.8476
ATETcompletedHighSchool,307,2.1215577
ATETcompletedHighSchool,308,3.1234214
ATETcompletedHighSchool,309,0.9762524
ATETcompletedHighSchool,310,1.3448279
ATETcompletedHighSchool,311,1.2664622
ATETcompletedHighSchool,312,2.6570687
ATETcompletedHighSchool,313,-0.7113454
ATETcompletedHighSchool,314,2.8939793
ATETcompletedHighSchool,315,5.2476377
ATETcompletedHighSchool,316,2.8299184
ATETcompletedHighSchool,317,3.6952503
ATETcompletedHighSchool,318,4.7300615
ATETcompletedHighSchool,319,1.8255222
ATETcompletedHighSchool,320,1.7550122
ATETcompletedHighSchool,321,0.708108
ATETcompletedHighSchool,322,2.4573364
ATETcompletedHighSchool,323,2.6832016
ATETcompletedHighSchool,324,2.18241
ATETcompletedHighSchool,325,0.79545826
ATETcompletedHighSchool,326,2.4557936
ATETcompletedHighSchool,327,3.1480625
ATETcompletedHighSchool,328,1.9379873
ATETcompletedHighSchool,329,1.4925643
ATETcompletedHighSchool,330,0.9326352
ATETcompletedHighSchool,331,1.0628734
ATETcompletedHighSchool,332,0.5940407
ATETcompletedHighSchool,333,0.40352345
ATETcompletedHighSchool,334,3.3967
ATETcompletedHighSchool,335,2.2804492
ATETcompletedHighSchool,336,2.1715374
ATETcompletedHighSchool,337,2.9883754
ATETcompletedHighSchool,338,2.9922395
ATETcompletedHighSchool,339,3.059736
ATETcompletedHighSchool,340,0.08932313
ATETcompletedHighSchool,341,-0.4464791
ATETcompletedHighSchool,342,1.9119819
ATETcompletedHighSchool,343,1.0379529
ATETcompletedHighSchool,344,3.4696813
ATETcompletedHighSchool,345,0.75298715
ATETcompletedHighSchool,346,2.7783988
ATETcompletedHighSchool,347,1.8949041
ATETcompletedHighSchool,348,1.6219435
ATETcompletedHighSchool,349,2.9984286
ATETcompletedHighSchool,350,2.1849523
ATETcompletedHighSchool,351,2.5107503
ATETcompletedHighSchool,352,3.5562544
ATETcompletedHighSchool,353,2.6711466
ATETcompletedHighSchool,354,1.370216
ATETcompletedHighSchool,355,3.4256532
ATETcompletedHighSchool,356,0.96868473
ATETcompletedHighSchool,357,6.204728
ATETcompletedHighSchool,358,2.3314457
ATETcompletedHighSchool,359,3.0893779
ATETcompletedHighSchool,360,1.6411017
ATETcompletedHighSchool,361,1.5354127
ATETcompletedHighSchool,362,3.5200992
ATETcompletedHighSchool,363,1.692038
ATETcompletedHighSchool,364,1.3192979
ATETcompletedHighSchool,365,0.95256
ATETcompletedHighSchool,366,2.3676214
ATETcompletedHighSchool,367,1.3728989
ATETcompletedHighSchool,368,1.1681395
ATETcompletedHighSchool,369,1.108064
ATETcompletedHighSchool,370,3.368475
ATETcompletedHighSchool,371,2.8938835
ATETcompletedHighSchool,372,1.6311752
ATETcompletedHighSchool,373,2.9904478
ATETcompletedHighSchool,374,4.6257315
ATETcompletedHighSchool,375,2.609188
ATETcompletedHighSchool,376,3.176438
ATETcompletedHighSchool,377,2.5070004
ATETcompletedHighSchool,378,3.5320745
ATETcompletedHighSchool,379,1.7747513
ATETcompletedHighSchool,380,2.6473684
ATETcompletedHighSchool,381,4.1480637
ATETcompletedHighSchool,382,2.6311452
ATETcompletedHighSchool,383,2.0883093
ATETcompletedHighSchool,384,0.842793
ATETcompletedHighSchool,385,4.730967
ATETcompletedHighSchool,386,1.7887177
ATETcompletedHighSchool,387,3.3693411
ATETcompletedHighSchool,388,4.301999
ATETcompletedHighSchool,389,2.4622142
ATETcompletedHighSchool,390,2.1923318
ATETcompletedHighSchool,391,2.4065788
ATETcompletedHighSchool,392,3.7780735
ATETcompletedHighSchool,393,2.76205
ATETcompletedHighSchool,394,1.9502915
ATETcompletedHighSchool,395,1.0244478
ATETcompletedHighSchool,396,1.9403448
ATETcompletedHighSchool,397,6.8268933
ATETcompletedHighSchool,398,2.704533
ATETcompletedHighSchool,399,1.0390016
ATETcompletedHighSchool,400,3.348534
ATETcompletedHighSchool,401,0.60848385
ATETcompletedHighSchool,402,2.98511
ATETcompletedHighSchool,403,5.006927
ATETcompletedHighSchool,404,4.816638
ATETcompletedHighSchool,405,1.7359506
ATETcompletedHighSchool,406,4.216399
ATETcompletedHighSchool,407,4.205369
ATETcompletedHighSchool,408,2.3402731
ATETcompletedHighSchool,409,2.458109
ATETcompletedHighSchool,410,0.3202668
ATETcompletedHighSchool,411,2.3239439
ATETcompletedHighSchool,412,2.4775784
ATETcompletedHighSchool,413,3.9597054
ATETcompletedHighSchool,414,1.802695
ATETcompletedHighSchool,415,2.400769
ATETcompletedHighSchool,416,1.8283803
ATETcompletedHighSchool,417,1.9422163
ATETcompletedHighSchool,418,3.1842172
ATETcompletedHighSchool,419,2.870503
ATETcompletedHighSchool,420,2.6942601
ATETcompletedHighSchool,421,2.8983
ATETcompletedHighSchool,422,1.5052996
ATETcompletedHighSchool,423,2.1506858
ATETcompletedHighSchool,424,0.2902873
ATETcompletedHighSchool,425,2.3528478
ATETcompletedHighSchool,426,1.8061619
ATETcompletedHighSchool,427,3.4249437
ATETcompletedHighSchool,428,2.3546348
ATETcompletedHighSchool,429,-0.1751309
ATETcompletedHighSchool,430,2.0103261
ATETcompletedHighSchool,431,1.9317743
ATETcompletedHighSchool,432,1.9244828
ATETcompletedHighSchool,433,3.4959152
ATETcompletedHighSchool,434,3.0417724
ATETcompletedHighSchool,435,0.55554646
ATETcompletedHighSchool,436,1.8634677
ATETcompletedHighSchool,437,1.798084
ATETcompletedHighSchool,438,3.122335
ATETcompletedHighSchool,439,1.8444097
ATETcompletedHighSchool,440,1.7428349
ATETcompletedHighSchool,441,1.9999543
ATETcompletedHighSchool,442,3.6433837
ATETcompletedHighSchool,443,3.16467
ATETcompletedHighSchool,444,2.6877327
ATETcompletedHighSchool,445,0.84959954
ATETcompletedHighSchool,446,2.1915934
ATETcompletedHighSchool,447,2.08223
ATETcompletedHighSchool,448,0.84559846
ATETcompletedHighSchool,449,2.8321958
ATETcompletedHighSchool,450,3.0484695
ATETcompletedHighSchool,451,4.635592
ATETcompletedHighSchool,452,1.8899266
ATETcompletedHighSchool,453,3.5764284
ATETcompletedHighSchool,454,0.2155712
ATETcompletedHighSchool,455,4.7134547
ATETcompletedHighSchool,456,2.0572002
ATETcompletedHighSchool,457,1.8939098
ATETcompletedHighSchool,458,3.3603911
ATETcompletedHighSchool,459,0.7021722
ATETcompletedHighSchool,460,3.8321404
ATETcompletedHighSchool,461,4.986102
ATETcompletedHighSchool,462,2.221111
ATETcompletedHighSchool,463,2.2826693
ATETcompletedHighSchool,464,4.0804753
ATETcompletedHighSchool,465,0.5155279
ATETcompletedHighSchool,466,2.482236
ATETcompletedHighSchool,467,1.508076
ATETcompletedHighSchool,468,0.9718494
ATETcompletedHighSchool,469,1.1325228
ATETcompletedHighSchool,470,3.5242226
ATETcompletedHighSchool,471,2.7310476
ATETcompletedHighSchool,472,3.057934
ATETcompletedHighSchool,473,4.0957117
ATETcompletedHighSchool,474,4.7286916
ATETcompletedHighSchool,475,4.092214
ATETcompletedHighSchool,476,1.2517899
ATETcompletedHighSchool,477,0.64216477
ATETcompletedHighSchool,478,1.1612303
ATETcompletedHighSchool,479,2.4396787
ATETcompletedHighSchool,480,1.6609837
ATETcompletedHighSchool,481,5.5428715
ATETcompletedHighSchool,482,3.15029
ATETcompletedHighSchool,483,1.1383371
ATETcompletedHighSchool,484,3.5897632
ATETcompletedHighSchool,485,4.422385
ATETcompletedHighSchool,486,2.6004744
ATETcompletedHighSchool,487,2.412534
ATETcompletedHighSchool,488,0.6512504
ATETcompletedHighSchool,489,2.5836098
ATETcompletedHighSchool,490,4.1548924
ATETcompletedHighSchool,491,4.7095394
ATETcompletedHighSchool,492,4.206275
ATETcompletedHighSchool,493,1.2201242
ATETcompletedHighSchool,494,1.1216898
ATETcompletedHighSchool,495,2.9585388
ATETcompletedHighSchool,496,2.3720474
ATETcompletedHighSchool,497,3.6215634
ATETcompletedHighSchool,498,2.6310995
ATETcompletedHighSchool,499,2.225805
ATETcompletedHighSchool,500,2.0982234
ATETcompletedHighSchool,501,2.6268704
ATETcompletedHighSchool,502,3.8401492
ATETcompletedHighSchool,503,1.1053993
ATETcompletedHighSchool,504,2.9683945
ATETcompletedHighSchool,505,3.0858097
ATETcompletedHighSchool,506,4.235558
ATETcompletedHighSchool,507,5.1070876
ATETcompletedHighSchool,508,1.1193552
ATETcompletedHighSchool,509,2.4647326
ATETcompletedHighSchool,510,3.021721
ATETcompletedHighSchool,511,3.8776164
ATETcompletedHighSchool,512,0.83328766
ATETcompletedHighSchool,513,1.0833999
ATETcompletedHighSchool,514,0.67919207
ATETcompletedHighSchool,515,3.3357003
ATETcompletedHighSchool,516,3.5073287
ATETcompletedHighSchool,517,-0.2760909
ATETcompletedHighSchool,518,3.9175775
ATETcompletedHighSchool,519,2.1162326
ATETcompletedHighSchool,520,2.4840117
ATETcompletedHighSchool,521,3.0614505
ATETcompletedHighSchool,522,2.4342575
ATETcompletedHighSchool,523,2.1273615
ATETcompletedHighSchool,524,2.3226957
ATETcompletedHighSchool,525,2.6704903
ATETcompletedHighSchool,526,1.5701689
ATETcompletedHighSchool,527,4.6977515
ATETcompletedHighSchool,528,2.2866921
ATETcompletedHighSchool,529,1.3984659
ATETcompletedHighSchool,530,2.284638
ATETcompletedHighSchool,531,1.2822565
ATETcompletedHighSchool,532,3.3592038
ATETcompletedHighSchool,533,0.54032946
ATETcompletedHighSchool,534,3.5145984
ATETcompletedHighSchool,535,2.9146008
ATETcompletedHighSchool,536,3.6368442
ATETcompletedHighSchool,537,2.6796014
ATETcompletedHighSchool,538,1.9529912
ATETcompletedHighSchool,539,1.2739916
ATETcompletedHighSchool,540,5.3538585
ATETcompletedHighSchool,541,3.7767925
ATETcompletedHighSchool,542,3.7929735
ATETcompletedHighSchool,543,1.6755428
ATETcompletedHighSchool,544,3.9989724
ATETcompletedHighSchool,545,1.6623495
ATETcompletedHighSchool,546,2.623299
ATETcompletedHighSchool,547,2.6727605
ATETcompletedHighSchool,548,2.500347
ATETcompletedHighSchool,549,2.9376156
ATETcompletedHighSchool,550,4.1337137
ATETcompletedHighSchool,551,1.87163
ATETcompletedHighSchool,552,3.33304
ATETcompletedHighSchool,553,4.63819
ATETcompletedHighSchool,554,3.67185
ATETcompletedHighSchool,555,2.458321
ATETcompletedHighSchool,556,3.4654298
ATETcompletedHighSchool,557,3.1801271
ATETcompletedHighSchool,558,2.9454918
ATETcompletedHighSchool,559,2.871811
ATETcompletedHighSchool,560,1.8926336
ATETcompletedHighSchool,561,2.2330608
ATETcompletedHighSchool,562,0.6010091
ATETcompletedHighSchool,563,1.4564376
ATETcompletedHighSchool,564,0.66889185
ATETcompletedHighSchool,565,1.5907509
ATETcompletedHighSchool,566,1.9824754
ATETcompletedHighSchool,567,2.7205057
ATETcompletedHighSchool,568,4.2107196
ATETcompletedHighSchool,569,2.2899978
ATETcompletedHighSchool,570,1.2809503
ATETcompletedHighSchool,571,2.4046757
ATETcompletedHighSchool,572,3.5125155
ATETcompletedHighSchool,573,3.4503107
ATETcompletedHighSchool,574,4.4385867
ATETcompletedHighSchool,575,2.4336164
ATETcompletedHighSchool,576,3.0651476
ATETcompletedHighSchool,577,1.1472098
ATETcompletedHighSchool,578,3.1358185
ATETcompletedHighSchool,579,-0.11845479
ATETcompletedHighSchool,580,3.8343031
ATETcompletedHighSchool,581,3.4261875
ATETcompletedHighSchool,582,1.5602119
ATETcompletedHighSchool,583,2.3274214
ATETcompletedHighSchool,584,2.307711
ATETcompletedHighSchool,585,2.0553412
ATETcompletedHighSchool,586,2.4101014
ATETcompletedHighSchool,587,2.6121676
ATETcompletedHighSchool,588,1.7985102
ATETcompletedHighSchool,589,1.2990438
ATETcompletedHighSchool,590,1.5735531
ATETcompletedHighSchool,591,1.334351
ATETcompletedHighSchool,592,1.1389035
ATETcompletedHighSchool,593,2.939913
ATETcompletedHighSchool,594,5.592626
ATETcompletedHighSchool,595,4.1924715
ATETcompletedHighSchool,596,2.1863902
ATETcompletedHighSchool,597,1.8904334
