object,replicate_number,replicate_value
GvmntEndogAppUB,1317,0.91630561
GvmntEndogAppUB,1318,0.93545682
GvmntEndogAppUB,1319,0.8641664
GvmntEndogAppUB,1320,0.89755131
GvmntEndogAppUB,1321,0.90825378
GvmntEndogAppUB,1322,0.85595048
GvmntEndogAppUB,1323,0.88079471
GvmntEndogAppUB,1324,0.88533682
GvmntEndogAppUB,1325,0.87051939
GvmntEndogAppUB,1326,0.91633659
GvmntEndogAppUB,1327,0.92824243
GvmntEndogAppUB,1328,0.8711198
GvmntEndogAppUB,1329,0.90891277
GvmntEndogAppUB,1330,0.88811082
GvmntEndogAppUB,1331,0.85926876
GvmntEndogAppUB,1332,0.87932604
GvmntEndogAppUB,1333,0.9286734
GvmntEndogAppUB,1334,0.86893635
GvmntEndogAppUB,1335,0.84815122
GvmntEndogAppUB,1336,0.92207537
GvmntEndogAppUB,1337,0.89419159
GvmntEndogAppUB,1338,0.91892802
GvmntEndogAppUB,1339,0.89894282
GvmntEndogAppUB,1340,0.87628824
GvmntEndogAppUB,1341,0.85068081
GvmntEndogAppUB,1342,0.92402966
GvmntEndogAppUB,1343,0.89389254
GvmntEndogAppUB,1344,0.8903437
GvmntEndogAppUB,1345,0.89448343
GvmntEndogAppUB,1346,0.879748
GvmntEndogAppUB,1347,0.75640747
GvmntEndogAppUB,1348,0.92387291
GvmntEndogAppUB,1349,0.83584123
GvmntEndogAppUB,1350,0.87312499
GvmntEndogAppUB,1351,0.90409241
GvmntEndogAppUB,1352,0.94617205
GvmntEndogAppUB,1353,0.88319675
GvmntEndogAppUB,1354,0.85985039
GvmntEndogAppUB,1355,0.91947942
GvmntEndogAppUB,1356,0.89887752
GvmntEndogAppUB,1357,0.92627137
GvmntEndogAppUB,1358,0.8834573
GvmntEndogAppUB,1359,0.92656185
GvmntEndogAppUB,1360,0.92222838
GvmntEndogAppUB,1361,0.87570053
GvmntEndogAppUB,1362,0.88314054
GvmntEndogAppUB,1363,0.87055077
GvmntEndogAppUB,1364,0.92518222
GvmntEndogAppUB,1365,0.92209031
GvmntEndogAppUB,1366,0.90171478
GvmntEndogAppUB,1367,0.84736312
GvmntEndogAppUB,1368,0.91045864
GvmntEndogAppUB,1369,0.88347681
GvmntEndogAppUB,1370,0.90721451
GvmntEndogAppUB,1371,0.88092932
GvmntEndogAppUB,1372,0.89455002
GvmntEndogAppUB,1373,0.90708619
GvmntEndogAppUB,1374,0.91254694
GvmntEndogAppUB,1375,0.91015824
GvmntEndogAppUB,1376,0.91486529
GvmntEndogAppUB,1377,0.8739518
GvmntEndogAppUB,1378,0.84588515
GvmntEndogAppUB,1379,0.92771002
GvmntEndogAppUB,1380,0.92584387
GvmntEndogAppUB,1381,0.83555257
GvmntEndogAppUB,1382,0.86863292
GvmntEndogAppUB,1383,0.89951981
GvmntEndogAppUB,1384,0.94671008
GvmntEndogAppUB,1385,0.88052833
GvmntEndogAppUB,1386,0.92042059
GvmntEndogAppUB,1387,0.93612213
GvmntEndogAppUB,1388,0.86267319
GvmntEndogAppUB,1389,0.8940966
GvmntEndogAppUB,1390,0.93138944
GvmntEndogAppUB,1391,0.8722582
GvmntEndogAppUB,1392,0.90805035
GvmntEndogAppUB,1393,0.89538009
GvmntEndogAppUB,1394,0.92279716
GvmntEndogAppUB,1395,0.90104372
GvmntEndogAppUB,1396,0.848008
GvmntEndogAppUB,1397,0.85656468
GvmntEndogAppUB,1398,0.88964572
GvmntEndogAppUB,1399,0.85879414
GvmntEndogAppUB,1400,0.86679727
GvmntEndogAppUB,1401,0.87862788
GvmntEndogAppUB,1402,0.85963049
GvmntEndogAppUB,1403,0.85488699
GvmntEndogAppUB,1404,0.91234565
GvmntEndogAppUB,1405,0.84600574
GvmntEndogAppUB,1406,0.88833034
GvmntEndogAppUB,1407,0.90493066
GvmntEndogAppUB,1408,0.86332432
GvmntEndogAppUB,1409,0.93248409
GvmntEndogAppUB,1410,0.88995549
GvmntEndogAppUB,1411,0.87864861
GvmntEndogAppUB,1412,0.89775937
GvmntEndogAppUB,1413,0.88678829
GvmntEndogAppUB,1414,0.91420682
GvmntEndogAppUB,1415,0.90534301
GvmntEndogAppUB,1416,0.86951305
GvmntEndogAppUB,1417,0.86117089
GvmntEndogAppUB,1418,0.89095707
GvmntEndogAppUB,1419,0.91466612
GvmntEndogAppUB,1420,0.75981721
GvmntEndogAppUB,1421,0.8625086
GvmntEndogAppUB,1422,0.92768386
GvmntEndogAppUB,1423,0.87494939
GvmntEndogAppUB,1424,0.92628793
GvmntEndogAppUB,1425,0.84248876
GvmntEndogAppUB,1426,0.87378066
GvmntEndogAppUB,1427,0.91779589
GvmntEndogAppUB,1428,0.88355815
GvmntEndogAppUB,1429,0.90510618
GvmntEndogAppUB,1430,0.85274986
GvmntEndogAppUB,1431,0.87674718
GvmntEndogAppUB,1432,0.90718384
GvmntEndogAppUB,1433,0.91488838
GvmntEndogAppUB,1434,0.93458074
GvmntEndogAppUB,1435,0.8549895
GvmntEndogAppUB,1436,0.89603888
GvmntEndogAppUB,1437,0.89386737
GvmntEndogAppUB,1438,0.93858351
GvmntEndogAppUB,1439,0.86844661
GvmntEndogAppUB,1440,0.92634942
GvmntEndogAppUB,1441,0.90113406
GvmntEndogAppUB,1442,0.88238262
GvmntEndogAppUB,1443,0.91087741
GvmntEndogAppUB,1444,0.90998844
GvmntEndogAppUB,1445,0.90687687
GvmntEndogAppUB,1446,0.88797905
GvmntEndogAppUB,1447,0.88685675
GvmntEndogAppUB,1448,0.89340823
GvmntEndogAppUB,1449,0.9024832
GvmntEndogAppUB,1450,0.89643535
GvmntEndogAppUB,1451,0.92104771
GvmntEndogAppUB,1452,0.86085618
GvmntEndogAppUB,1453,0.86813913
GvmntEndogAppUB,1454,0.88070673
GvmntEndogAppUB,1455,0.92270534
GvmntEndogAppUB,1456,0.8939601
GvmntEndogAppUB,1457,0.88626847
GvmntEndogAppUB,1458,0.88963598
GvmntEndogAppUB,1459,0.92913439
GvmntEndogAppUB,1460,0.82535862
GvmntEndogAppUB,1461,0.88737993
GvmntEndogAppUB,1462,0.85301748
GvmntEndogAppUB,1463,0.90449105
GvmntEndogAppUB,1464,0.85108719
GvmntEndogAppUB,1465,0.81327026
GvmntEndogAppUB,1466,0.85850073
GvmntEndogAppUB,1467,0.86075063
GvmntEndogAppUB,1468,0.92844686
GvmntEndogAppUB,1469,0.84673453
GvmntEndogAppUB,1470,0.91310355
GvmntEndogAppUB,1471,0.85348941
GvmntEndogAppUB,1472,0.92419519
GvmntEndogAppUB,1473,0.92534255
GvmntEndogAppUB,1474,0.84330522
GvmntEndogAppUB,1475,0.89475509
GvmntEndogAppUB,1476,0.90300582
GvmntEndogAppUB,1477,0.85312639
GvmntEndogAppUB,1478,0.87795824
GvmntEndogAppUB,1479,0.93025644
GvmntEndogAppUB,1480,0.85552148
GvmntEndogAppUB,1481,0.93333594
GvmntEndogAppUB,1482,0.86462851
GvmntEndogAppUB,1483,0.90198895
GvmntEndogAppUB,1484,0.81815028
GvmntEndogAppUB,1485,0.92202071
GvmntEndogAppUB,1486,0.80884999
GvmntEndogAppUB,1487,0.89519338
GvmntEndogAppUB,1488,0.88478868
GvmntEndogAppUB,1489,0.899079
GvmntEndogAppUB,1490,0.88835357
GvmntEndogAppUB,1491,0.85137108
GvmntEndogAppUB,1492,0.91012786
GvmntEndogAppUB,1493,0.91881437
GvmntEndogAppUB,1494,0.86712909
GvmntEndogAppUB,1495,0.87492635
GvmntEndogAppUB,1496,0.89404174
GvmntEndogAppUB,1497,0.9050602
GvmntEndogAppUB,1498,0.90487341
GvmntEndogAppUB,1499,0.87954543
GvmntEndogAppUB,1500,0.85428476
GvmntEndogAppUB,1501,0.92170437
GvmntEndogAppUB,1502,0.93457726
GvmntEndogAppUB,1503,0.88119235
GvmntEndogAppUB,1504,0.90817628
GvmntEndogAppUB,1505,0.91152489
GvmntEndogAppUB,1506,0.8641247
GvmntEndogAppUB,1507,0.87394421
GvmntEndogAppUB,1508,0.92649119
GvmntEndogAppUB,1509,0.90718204
GvmntEndogAppUB,1510,0.92970639
GvmntEndogAppUB,1511,0.86015318
GvmntEndogAppUB,1512,0.84165027
GvmntEndogAppUB,1513,0.94364316
GvmntEndogAppUB,1514,0.85729016
GvmntEndogAppUB,1515,0.91225586
GvmntEndogAppUB,1516,0.86986649
GvmntEndogAppUB,1517,0.85626553
GvmntEndogAppUB,1518,0.88906934
GvmntEndogAppUB,1519,0.83939789
GvmntEndogAppUB,1520,0.83380717
GvmntEndogAppUB,1521,0.91149758
GvmntEndogAppUB,1522,0.91536462
GvmntEndogAppUB,1523,0.86840148
GvmntEndogAppUB,1524,0.91643251
GvmntEndogAppUB,1525,0.91292118
GvmntEndogAppUB,1526,0.89700063
GvmntEndogAppUB,1527,0.84685922
GvmntEndogAppUB,1528,0.8440188
GvmntEndogAppUB,1529,0.90150561
GvmntEndogAppUB,1530,0.9216315
GvmntEndogAppUB,1531,0.87787205
GvmntEndogAppUB,1532,0.87539962
GvmntEndogAppUB,1533,0.90953396
GvmntEndogAppUB,1534,0.90899672
GvmntEndogAppUB,1535,0.9064543
GvmntEndogAppUB,1536,0.88338841
GvmntEndogAppUB,1537,0.86796716
GvmntEndogAppUB,1538,0.95130366
GvmntEndogAppUB,1539,0.90309233
GvmntEndogAppUB,1540,0.86338191
GvmntEndogAppUB,1541,0.90779543
GvmntEndogAppUB,1542,0.88107445
GvmntEndogAppUB,1543,0.90418375
GvmntEndogAppUB,1544,0.90623256
GvmntEndogAppUB,1545,0.89910498
GvmntEndogAppUB,1546,0.83127523
GvmntEndogAppUB,1547,0.88795695
GvmntEndogAppUB,1548,0.86483673
GvmntEndogAppUB,1549,0.91804313
GvmntEndogAppUB,1550,0.92589001
GvmntEndogAppUB,1551,0.89548139
GvmntEndogAppUB,1552,0.9019051
GvmntEndogAppUB,1553,0.94997964
GvmntEndogAppUB,1554,0.88137529
GvmntEndogAppUB,1555,0.92418831
GvmntEndogAppUB,1556,0.85818349
GvmntEndogAppUB,1557,0.87929294
GvmntEndogAppUB,1558,0.886273
GvmntEndogAppUB,1559,0.88590602
GvmntEndogAppUB,1560,0.92449079
GvmntEndogAppUB,1561,0.86277297
GvmntEndogAppUB,1562,0.89646065
GvmntEndogAppUB,1563,0.9098722
GvmntEndogAppUB,1564,0.91228793
GvmntEndogAppUB,1565,0.89698168
GvmntEndogAppUB,1566,0.93905084
GvmntEndogAppUB,1567,0.89055391
GvmntEndogAppUB,1568,0.82214909
GvmntEndogAppUB,1569,0.9111612
GvmntEndogAppUB,1570,0.90334992
GvmntEndogAppUB,1571,0.93249926
GvmntEndogAppUB,1572,0.9128663
GvmntEndogAppUB,1573,0.92103597
GvmntEndogAppUB,1574,0.88279157
GvmntEndogAppUB,1575,0.88951816
GvmntEndogAppUB,1576,0.8899277
GvmntEndogAppUB,1577,0.83473082
GvmntEndogAppUB,1578,0.8824217
GvmntEndogAppUB,1579,0.92001684
GvmntEndogAppUB,1580,0.86382023
GvmntEndogAppUB,1581,0.8819393
GvmntEndogAppUB,1582,0.88826181
GvmntEndogAppUB,1583,0.89354717
GvmntEndogAppUB,1584,0.88100917
GvmntEndogAppUB,1585,0.89439397
GvmntEndogAppUB,1586,0.86971492
GvmntEndogAppUB,1587,0.91050312
GvmntEndogAppUB,1588,0.93689234
GvmntEndogAppUB,1589,0.89169829
GvmntEndogAppUB,1590,0.83955728
GvmntEndogAppUB,1591,0.88778445
GvmntEndogAppUB,1592,0.89240527
GvmntEndogAppUB,1593,0.91902247
GvmntEndogAppUB,1594,0.9355631
GvmntEndogAppUB,1595,0.91296333
GvmntEndogAppUB,1596,0.92424426
GvmntEndogAppUB,1597,0.89822606
GvmntEndogAppUB,1598,0.89908209
GvmntEndogAppUB,1599,0.87969159
GvmntEndogAppUB,1600,0.85905996
GvmntEndogAppUB,1601,0.89579623
GvmntEndogAppUB,1602,0.8601256
GvmntEndogAppUB,1603,0.8526454
GvmntEndogAppUB,1604,0.90070638
GvmntEndogAppUB,1605,0.91085726
GvmntEndogAppUB,1606,0.90916151
GvmntEndogAppUB,1607,0.93940666
GvmntEndogAppUB,1608,0.89486036
GvmntEndogAppUB,1609,0.88621996
GvmntEndogAppUB,1610,0.85742721
GvmntEndogAppUB,1611,0.8777534
GvmntEndogAppUB,1612,0.86855062
GvmntEndogAppUB,1613,0.88665634
GvmntEndogAppUB,1614,0.85402436
GvmntEndogAppUB,1615,0.91029198
GvmntEndogAppUB,1616,0.80336916
GvmntEndogAppUB,1617,0.87892538
GvmntEndogAppUB,1618,0.91398824
GvmntEndogAppUB,1619,0.89195826
GvmntEndogAppUB,1620,0.91077144
GvmntEndogAppUB,1621,0.87832001
GvmntEndogAppUB,1622,0.90700011
GvmntEndogAppUB,1623,0.8961621
GvmntEndogAppUB,1624,0.90612716
GvmntEndogAppUB,1625,0.93275355
GvmntEndogAppUB,1626,0.93052145
GvmntEndogAppUB,1627,0.83389249
GvmntEndogAppUB,1628,0.90533557
GvmntEndogAppUB,1629,0.87526947
GvmntEndogAppUB,1630,0.85886185
GvmntEndogAppUB,1631,0.91062314
GvmntEndogAppUB,1632,0.83992185
GvmntEndogAppUB,1633,0.89335029
GvmntEndogAppUB,1634,0.92475889
GvmntEndogAppUB,1635,0.90222889
GvmntEndogAppUB,1636,0.86771478
GvmntEndogAppUB,1637,0.89880546
GvmntEndogAppUB,1638,0.91533573
GvmntEndogAppUB,1639,0.8727811
GvmntEndogAppUB,1640,0.84582876
GvmntEndogAppUB,1641,0.92346624
GvmntEndogAppUB,1642,0.88438638
GvmntEndogAppUB,1643,0.87177802
GvmntEndogAppUB,1644,0.93174757
GvmntEndogAppUB,1645,0.91822525
GvmntEndogAppUB,1646,0.92329843
GvmntEndogAppUB,1647,0.89786769
GvmntEndogAppUB,1648,0.86843584
GvmntEndogAppUB,1649,0.90920449
GvmntEndogAppUB,1650,0.89632156
GvmntEndogAppUB,1651,0.87904589
GvmntEndogAppUB,1652,0.91190494
GvmntEndogAppUB,1653,0.86915329
GvmntEndogAppUB,1654,0.92971102
GvmntEndogAppUB,1655,0.90666986
GvmntEndogAppUB,1656,0.86601912
GvmntEndogAppUB,1657,0.84003609
GvmntEndogAppUB,1658,0.85719518
GvmntEndogAppUB,1659,0.91070305
GvmntEndogAppUB,1660,0.85924123
GvmntEndogAppUB,1661,0.9106844
GvmntEndogAppUB,1662,0.90458503
GvmntEndogAppUB,1663,0.90973511
GvmntEndogAppUB,1664,0.88323101
GvmntEndogAppUB,1665,0.90881094
GvmntEndogAppUB,1666,0.88884799
GvmntEndogAppUB,1667,0.90013458
GvmntEndogAppUB,1668,0.85275984
GvmntEndogAppUB,1669,0.83712671
GvmntEndogAppUB,1670,0.90129545
GvmntEndogAppUB,1671,0.79193136
GvmntEndogAppUB,1672,0.8842991
GvmntEndogAppUB,1673,0.90686877
GvmntEndogAppUB,1674,0.90346329
GvmntEndogAppUB,1675,0.90420429
GvmntEndogAppUB,1676,0.87586268
GvmntEndogAppUB,1677,0.88241702
GvmntEndogAppUB,1678,0.87219359
GvmntEndogAppUB,1679,0.88533417
GvmntEndogAppUB,1680,0.89995874
GvmntEndogAppUB,1681,0.91095097
GvmntEndogAppUB,1682,0.84136788
GvmntEndogAppUB,1683,0.91513877
GvmntEndogAppUB,1684,0.92135871
GvmntEndogAppUB,1685,0.87427218
GvmntEndogAppUB,1686,0.94839919
GvmntEndogAppUB,1687,0.88943966
GvmntEndogAppUB,1688,0.82892224
GvmntEndogAppUB,1689,0.88888525
GvmntEndogAppUB,1690,0.89801813
GvmntEndogAppUB,1691,0.8249366
GvmntEndogAppUB,1692,0.86503844
GvmntEndogAppUB,1693,0.87711554
GvmntEndogAppUB,1694,0.90796183
GvmntEndogAppUB,1695,0.89447976
GvmntEndogAppUB,1696,0.8897667
GvmntEndogAppUB,1697,0.8884284
GvmntEndogAppUB,1698,0.91772879
GvmntEndogAppUB,1699,0.87124815
GvmntEndogAppUB,1700,0.90976781
GvmntEndogAppUB,1701,0.85126745
GvmntEndogAppUB,1702,0.92637608
GvmntEndogAppUB,1703,0.87183754
GvmntEndogAppUB,1704,0.9265544
GvmntEndogAppUB,1705,0.89373296
GvmntEndogAppUB,1706,0.88173076
GvmntEndogAppUB,1707,0.89416497
GvmntEndogAppUB,1708,0.90821739
GvmntEndogAppUB,1709,0.8775073
GvmntEndogAppUB,1710,0.92901074
GvmntEndogAppUB,1711,0.88479589
GvmntEndogAppUB,1712,0.89924443
GvmntEndogAppUB,1713,0.91973365
GvmntEndogAppUB,1714,0.84756494
GvmntEndogAppUB,1715,0.87581063
GvmntEndogAppUB,1716,0.92212088
GvmntEndogAppUB,1717,0.92257736
GvmntEndogAppUB,1718,0.85216905
GvmntEndogAppUB,1719,0.89390515
GvmntEndogAppUB,1720,0.85601506
GvmntEndogAppUB,1721,0.91785924
GvmntEndogAppUB,1722,0.92908413
GvmntEndogAppUB,1723,0.87159393
GvmntEndogAppUB,1724,0.87272639
GvmntEndogAppUB,1725,0.89435792
GvmntEndogAppUB,1726,0.87224226
GvmntEndogAppUB,1727,0.92835843
GvmntEndogAppUB,1728,0.90163487
GvmntEndogAppUB,1729,0.86746505
GvmntEndogAppUB,1730,0.87986669
GvmntEndogAppUB,1731,0.86143347
GvmntEndogAppUB,1732,0.90756639
GvmntEndogAppUB,1733,0.85895768
GvmntEndogAppUB,1734,0.8816508
GvmntEndogAppUB,1735,0.91940603
GvmntEndogAppUB,1736,0.82242444
GvmntEndogAppUB,1737,0.87041544
GvmntEndogAppUB,1738,0.92983523
GvmntEndogAppUB,1739,0.89872458
GvmntEndogAppUB,1740,0.91115386
GvmntEndogAppUB,1741,0.87116974
GvmntEndogAppUB,1742,0.92198137
GvmntEndogAppUB,1743,0.87351291
GvmntEndogAppUB,1744,0.91293022
GvmntEndogAppUB,1745,0.87850531
GvmntEndogAppUB,1746,0.9326201
GvmntEndogAppUB,1747,0.87443099
GvmntEndogAppUB,1748,0.85788505
GvmntEndogAppUB,1749,0.9189184
GvmntEndogAppUB,1750,0.87443395
GvmntEndogAppUB,1751,0.87840684
GvmntEndogAppUB,1752,0.78091792
GvmntEndogAppUB,1753,0.91396186
GvmntEndogAppUB,1754,0.91225401
GvmntEndogAppUB,1755,0.84032093
GvmntEndogAppUB,1756,0.90856782
GvmntEndogAppUB,1757,0.88361208
GvmntEndogAppUB,1758,0.8846733
GvmntEndogAppUB,1759,0.90660618
GvmntEndogAppUB,1760,0.91648908
GvmntEndogAppUB,1761,0.86748427
GvmntEndogAppUB,1762,0.89177388
GvmntEndogAppUB,1763,0.92150925
GvmntEndogAppUB,1764,0.88239214
GvmntEndogAppUB,1765,0.923814
GvmntEndogAppUB,1766,0.92066597
GvmntEndogAppUB,1767,0.87951426
GvmntEndogAppUB,1768,0.86885403
GvmntEndogAppUB,1769,0.9214503
GvmntEndogAppUB,1770,0.89185434
GvmntEndogAppUB,1771,0.86859638
GvmntEndogAppUB,1772,0.92191282
GvmntEndogAppUB,1773,0.88649659
GvmntEndogAppUB,1774,0.91316272
GvmntEndogAppUB,1775,0.87143417
GvmntEndogAppUB,1776,0.92006194
GvmntEndogAppUB,1777,0.86555979
GvmntEndogAppUB,1778,0.84371324
GvmntEndogAppUB,1779,0.92759384
GvmntEndogAppUB,1780,0.86015298
GvmntEndogAppUB,1781,0.87637836
GvmntEndogAppUB,1782,0.87950798
GvmntEndogAppUB,1783,0.90955518
GvmntEndogAppUB,1784,0.86694732
GvmntEndogAppUB,1785,0.89690527
GvmntEndogAppUB,1786,0.87731103
GvmntEndogAppUB,1787,0.86704728
GvmntEndogAppUB,1788,0.90421234
GvmntEndogAppUB,1789,0.89884933
GvmntEndogAppUB,1790,0.8979103
GvmntEndogAppUB,1791,0.89845111
GvmntEndogAppUB,1792,0.90734464
GvmntEndogAppUB,1793,0.92358252
GvmntEndogAppUB,1794,0.87275906
GvmntEndogAppUB,1795,0.8867841
GvmntEndogAppUB,1796,0.88634091
GvmntEndogAppUB,1797,0.86695525
GvmntEndogAppUB,1798,0.90192913
GvmntEndogAppUB,1799,0.89064282
GvmntEndogAppUB,1800,0.92084709
GvmntEndogAppUB,1801,0.8508685
GvmntEndogAppUB,1802,0.89716618
GvmntEndogAppUB,1803,0.93867701
GvmntEndogAppUB,1804,0.8732232
GvmntEndogAppUB,1805,0.8971324
GvmntEndogAppUB,1806,0.88372047
GvmntEndogAppUB,1807,0.90663227
GvmntEndogAppUB,1808,0.91427554
GvmntEndogAppUB,1809,0.91230577
GvmntEndogAppUB,1810,0.88056848
GvmntEndogAppUB,1811,0.88611569
GvmntEndogAppUB,1812,0.85089989
GvmntEndogAppUB,1813,0.87486914
GvmntEndogAppUB,1814,0.90535464
GvmntEndogAppUB,1815,0.88365805
GvmntEndogAppUB,1816,0.91132412
GvmntEndogAppUB,1817,0.82610557
GvmntEndogAppUB,1818,0.92079054
GvmntEndogAppUB,1819,0.87688735
GvmntEndogAppUB,1820,0.88896623
GvmntEndogAppUB,1821,0.76104842
GvmntEndogAppUB,1822,0.87750567
GvmntEndogAppUB,1823,0.89630932
GvmntEndogAppUB,1824,0.94821862
GvmntEndogAppUB,1825,0.8698895
GvmntEndogAppUB,1826,0.89502651
GvmntEndogAppUB,1827,0.85189531
GvmntEndogAppUB,1828,0.89625599
GvmntEndogAppUB,1829,0.89887939
GvmntEndogAppUB,1830,0.85077102
GvmntEndogAppUB,1831,0.88456484
GvmntEndogAppUB,1832,0.8971383
GvmntEndogAppUB,1833,0.87395607
GvmntEndogAppUB,1834,0.83092164
GvmntEndogAppUB,1835,0.86897746
GvmntEndogAppUB,1836,0.904513
GvmntEndogAppUB,1837,0.89511315
GvmntEndogAppUB,1838,0.9207061
GvmntEndogAppUB,1839,0.88722986
GvmntEndogAppUB,1840,0.89388067
GvmntEndogAppUB,1841,0.91236179
GvmntEndogAppUB,1842,0.9165971
GvmntEndogAppUB,1843,0.82267728
GvmntEndogAppUB,1844,0.85246221
GvmntEndogAppUB,1845,0.89077556
GvmntEndogAppUB,1846,0.86936025
GvmntEndogAppUB,1847,0.88976858
GvmntEndogAppUB,1848,0.93089126
GvmntEndogAppUB,1849,0.88832239
GvmntEndogAppUB,1850,0.89414519
GvmntEndogAppUB,1851,0.90160614
GvmntEndogAppUB,1852,0.80647213
GvmntEndogAppUB,1853,0.83291701
GvmntEndogAppUB,1854,0.88248398
GvmntEndogAppUB,1855,0.8928182
GvmntEndogAppUB,1856,0.84461462
GvmntEndogAppUB,1857,0.9007046
GvmntEndogAppUB,1858,0.92007861
GvmntEndogAppUB,1859,0.87342264
GvmntEndogAppUB,1860,0.86347699
GvmntEndogAppUB,1861,0.91205289
GvmntEndogAppUB,1862,0.89273948
GvmntEndogAppUB,1863,0.88728215
GvmntEndogAppUB,1864,0.86203176
GvmntEndogAppUB,1865,0.89360609
GvmntEndogAppUB,1866,0.92572625
GvmntEndogAppUB,1867,0.89093037
GvmntEndogAppUB,1868,0.88181624
GvmntEndogAppUB,1869,0.8762084
GvmntEndogAppUB,1870,0.9114136
GvmntEndogAppUB,1871,0.92559893
GvmntEndogAppUB,1872,0.91756457
GvmntEndogAppUB,1873,0.92136454
GvmntEndogAppUB,1874,0.91234813
GvmntEndogAppUB,1875,0.91959821
GvmntEndogAppUB,1876,0.90187895
GvmntEndogAppUB,1877,0.74297952
GvmntEndogAppUB,1878,0.89186703
GvmntEndogAppUB,1879,0.89905505
GvmntEndogAppUB,1880,0.92075824
GvmntEndogAppUB,1881,0.93719417
GvmntEndogAppUB,1882,0.89410445
GvmntEndogAppUB,1883,0.92519599
GvmntEndogAppUB,1884,0.89058342
GvmntEndogAppUB,1885,0.89280234
GvmntEndogAppUB,1886,0.84939174
GvmntEndogAppUB,1887,0.90183074
GvmntEndogAppUB,1888,0.85351076
GvmntEndogAppUB,1889,0.87205514
GvmntEndogAppUB,1890,0.90872911
GvmntEndogAppUB,1891,0.87877957
GvmntEndogAppUB,1892,0.86967509
GvmntEndogAppUB,1893,0.86729685
GvmntEndogAppUB,1894,0.91163779
GvmntEndogAppUB,1895,0.82130287
GvmntEndogAppUB,1896,0.9236551
GvmntEndogAppUB,1897,0.89449158
GvmntEndogAppUB,1898,0.86414616
GvmntEndogAppUB,1899,0.92285398
GvmntEndogAppUB,1900,0.91584501
GvmntEndogAppUB,1901,0.89449043
GvmntEndogAppUB,1902,0.88298343
GvmntEndogAppUB,1903,0.86002232
GvmntEndogAppUB,1904,0.91389285
GvmntEndogAppUB,1905,0.9212192
GvmntEndogAppUB,1906,0.8507822
GvmntEndogAppUB,1907,0.88411313
GvmntEndogAppUB,1908,0.8644089
GvmntEndogAppUB,1909,0.86080086
GvmntEndogAppUB,1910,0.898775
GvmntEndogAppUB,1911,0.89222034
GvmntEndogAppUB,1912,0.85900695
GvmntEndogAppUB,1913,0.91128103
GvmntEndogAppUB,1914,0.88289333
GvmntEndogAppUB,1915,0.86794901
GvmntEndogAppUB,1916,0.84706385
GvmntEndogAppUB,1917,0.85570904
GvmntEndogAppUB,1918,0.88959109
GvmntEndogAppUB,1919,0.92010211
GvmntEndogAppUB,1920,0.87024361
GvmntEndogAppUB,1921,0.87586819
GvmntEndogAppUB,1922,0.88565346
GvmntEndogAppUB,1923,0.88775269
GvmntEndogAppUB,1924,0.89572115
GvmntEndogAppUB,1925,0.92146921
GvmntEndogAppUB,1926,0.88549086
GvmntEndogAppUB,1927,0.90319885
GvmntEndogAppUB,1928,0.87766067
GvmntEndogAppUB,1929,0.89745878
GvmntEndogAppUB,1930,0.88637301
GvmntEndogAppUB,1931,0.90504993
GvmntEndogAppUB,1932,0.92202354
GvmntEndogAppUB,1933,0.89598905
GvmntEndogAppUB,1934,0.94577144
GvmntEndogAppUB,1935,0.87978677
GvmntEndogAppUB,1936,0.8727047
GvmntEndogAppUB,1937,0.90077529
GvmntEndogAppUB,1938,0.91721054
GvmntEndogAppUB,1939,0.8926183
GvmntEndogAppUB,1940,0.91318815
GvmntEndogAppUB,1941,0.87430113
GvmntEndogAppUB,1942,0.91079062
GvmntEndogAppUB,1943,0.84108065
GvmntEndogAppUB,1944,0.86220728
GvmntEndogAppUB,1945,0.88693003
GvmntEndogAppUB,1946,0.86843831
GvmntEndogAppUB,1947,0.90810835
GvmntEndogAppUB,1948,0.92710077
GvmntEndogAppUB,1949,0.87785545
GvmntEndogAppUB,1950,0.82614131
GvmntEndogAppUB,1951,0.90797195
GvmntEndogAppUB,1952,0.90383197
GvmntEndogAppUB,1953,0.91311884
GvmntEndogAppUB,1954,0.85079186
GvmntEndogAppUB,1955,0.88388061
GvmntEndogAppUB,1956,0.89073434
GvmntEndogAppUB,1957,0.89708135
GvmntEndogAppUB,1958,0.89567067
GvmntEndogAppUB,1959,0.85674895
GvmntEndogAppUB,1960,0.90943497
GvmntEndogAppUB,1961,0.89688201
GvmntEndogAppUB,1962,0.9173267
GvmntEndogAppUB,1963,0.88101517
GvmntEndogAppUB,1964,0.8239176
GvmntEndogAppUB,1965,0.91043099
GvmntEndogAppUB,1966,0.91378035
GvmntEndogAppUB,1967,0.91283907
GvmntEndogAppUB,1968,0.86952339
GvmntEndogAppUB,1969,0.89113878
GvmntEndogAppUB,1970,0.90488234
GvmntEndogAppUB,1971,0.89752143
GvmntEndogAppUB,1972,0.91384108
GvmntEndogAppUB,1973,0.84657968
GvmntEndogAppUB,1974,0.89011539
GvmntEndogAppUB,1975,0.90048113
GvmntEndogAppUB,1976,0.91084051
GvmntEndogAppUB,1977,0.84847929
GvmntEndogAppUB,1978,0.9030478
GvmntEndogAppUB,1979,0.93393033
GvmntEndogAppUB,1980,0.8710783
GvmntEndogAppUB,1981,0.91161627
GvmntEndogAppUB,1982,0.89647716
