object,replicate_number,replicate_value
PercentageIncreaseAfterNYTReview,402,0.37758017
PercentageIncreaseAfterNYTReview,403,0.43695027
PercentageIncreaseAfterNYTReview,404,0.36939055
PercentageIncreaseAfterNYTReview,405,0.59830266
PercentageIncreaseAfterNYTReview,406,0.52879304
PercentageIncreaseAfterNYTReview,407,0.55919075
PercentageIncreaseAfterNYTReview,408,0.55235386
PercentageIncreaseAfterNYTReview,409,0.37440765
PercentageIncreaseAfterNYTReview,410,0.42885077
PercentageIncreaseAfterNYTReview,411,0.48552307
PercentageIncreaseAfterNYTReview,412,0.39295647
PercentageIncreaseAfterNYTReview,413,0.54686028
PercentageIncreaseAfterNYTReview,414,0.46179664
PercentageIncreaseAfterNYTReview,415,0.48866269
PercentageIncreaseAfterNYTReview,416,0.46142271
PercentageIncreaseAfterNYTReview,417,0.42760736
PercentageIncreaseAfterNYTReview,418,0.42070046
PercentageIncreaseAfterNYTReview,419,0.42551938
PercentageIncreaseAfterNYTReview,420,0.40351984
PercentageIncreaseAfterNYTReview,421,0.66769618
PercentageIncreaseAfterNYTReview,422,0.37333298
PercentageIncreaseAfterNYTReview,423,0.41712266
PercentageIncreaseAfterNYTReview,424,0.45476791
PercentageIncreaseAfterNYTReview,425,0.50067735
PercentageIncreaseAfterNYTReview,426,0.40174288
PercentageIncreaseAfterNYTReview,427,0.39053205
PercentageIncreaseAfterNYTReview,428,0.47230738
PercentageIncreaseAfterNYTReview,429,0.45306426
PercentageIncreaseAfterNYTReview,430,0.50783128
PercentageIncreaseAfterNYTReview,431,0.42396995
PercentageIncreaseAfterNYTReview,432,0.41703421
PercentageIncreaseAfterNYTReview,433,0.35336769
PercentageIncreaseAfterNYTReview,434,0.48567629
PercentageIncreaseAfterNYTReview,435,0.3891454
PercentageIncreaseAfterNYTReview,436,0.52772462
PercentageIncreaseAfterNYTReview,437,0.40401405
PercentageIncreaseAfterNYTReview,438,0.5275563
PercentageIncreaseAfterNYTReview,439,0.47087285
PercentageIncreaseAfterNYTReview,440,0.49224555
PercentageIncreaseAfterNYTReview,441,0.4160029
PercentageIncreaseAfterNYTReview,442,0.55566424
PercentageIncreaseAfterNYTReview,443,0.47793698
PercentageIncreaseAfterNYTReview,444,0.42730501
PercentageIncreaseAfterNYTReview,445,0.50440532
PercentageIncreaseAfterNYTReview,446,0.44646963
PercentageIncreaseAfterNYTReview,447,0.42516285
PercentageIncreaseAfterNYTReview,448,0.53842866
PercentageIncreaseAfterNYTReview,449,0.41645917
PercentageIncreaseAfterNYTReview,450,0.47001311
PercentageIncreaseAfterNYTReview,451,0.49867603
PercentageIncreaseAfterNYTReview,452,0.44510019
PercentageIncreaseAfterNYTReview,453,0.40105206
PercentageIncreaseAfterNYTReview,454,0.42055079
PercentageIncreaseAfterNYTReview,455,0.52282709
PercentageIncreaseAfterNYTReview,456,0.40302432
PercentageIncreaseAfterNYTReview,457,0.43032804
PercentageIncreaseAfterNYTReview,458,0.39572075
PercentageIncreaseAfterNYTReview,459,0.45349479
PercentageIncreaseAfterNYTReview,460,0.47255325
PercentageIncreaseAfterNYTReview,461,0.56050873
PercentageIncreaseAfterNYTReview,462,0.57576197
PercentageIncreaseAfterNYTReview,463,0.41908795
PercentageIncreaseAfterNYTReview,464,0.4640691
PercentageIncreaseAfterNYTReview,465,0.37740993
PercentageIncreaseAfterNYTReview,466,0.39409909
PercentageIncreaseAfterNYTReview,467,0.38161078
PercentageIncreaseAfterNYTReview,468,0.46717173
PercentageIncreaseAfterNYTReview,469,0.35147136
PercentageIncreaseAfterNYTReview,470,0.41527307
PercentageIncreaseAfterNYTReview,471,0.4383885
PercentageIncreaseAfterNYTReview,472,0.42372999
PercentageIncreaseAfterNYTReview,473,0.44941494
PercentageIncreaseAfterNYTReview,474,0.47387898
PercentageIncreaseAfterNYTReview,475,0.36169949
PercentageIncreaseAfterNYTReview,476,0.41151652
PercentageIncreaseAfterNYTReview,477,0.44708705
PercentageIncreaseAfterNYTReview,478,0.35689938
PercentageIncreaseAfterNYTReview,479,0.43460813
PercentageIncreaseAfterNYTReview,480,0.44956827
PercentageIncreaseAfterNYTReview,481,0.42974353
PercentageIncreaseAfterNYTReview,482,0.41672543
PercentageIncreaseAfterNYTReview,483,0.44321653
PercentageIncreaseAfterNYTReview,484,0.50258613
PercentageIncreaseAfterNYTReview,485,0.36856559
PercentageIncreaseAfterNYTReview,486,0.46524349
PercentageIncreaseAfterNYTReview,487,0.35128498
PercentageIncreaseAfterNYTReview,488,0.50801492
PercentageIncreaseAfterNYTReview,489,0.52428615
PercentageIncreaseAfterNYTReview,490,0.44621617
PercentageIncreaseAfterNYTReview,491,0.44680572
PercentageIncreaseAfterNYTReview,492,0.43265107
PercentageIncreaseAfterNYTReview,493,0.38974714
PercentageIncreaseAfterNYTReview,494,0.54466063
PercentageIncreaseAfterNYTReview,495,0.49518666
PercentageIncreaseAfterNYTReview,496,0.45343846
PercentageIncreaseAfterNYTReview,497,0.35843021
PercentageIncreaseAfterNYTReview,498,0.46361217
PercentageIncreaseAfterNYTReview,499,0.41318992
PercentageIncreaseAfterNYTReview,500,0.40822878
PercentageIncreaseAfterNYTReviewAndRecommendation,1,0.58786136
PercentageIncreaseAfterNYTReviewAndRecommendation,2,0.61910874
PercentageIncreaseAfterNYTReviewAndRecommendation,3,0.55977684
PercentageIncreaseAfterNYTReviewAndRecommendation,4,0.48686501
PercentageIncreaseAfterNYTReviewAndRecommendation,5,0.62831622
PercentageIncreaseAfterNYTReviewAndRecommendation,6,0.58823961
PercentageIncreaseAfterNYTReviewAndRecommendation,7,0.56822133
PercentageIncreaseAfterNYTReviewAndRecommendation,8,0.52509254
PercentageIncreaseAfterNYTReviewAndRecommendation,9,0.54587537
PercentageIncreaseAfterNYTReviewAndRecommendation,10,0.57195324
PercentageIncreaseAfterNYTReviewAndRecommendation,11,0.53642005
PercentageIncreaseAfterNYTReviewAndRecommendation,12,0.65465981
PercentageIncreaseAfterNYTReviewAndRecommendation,13,0.47248134
PercentageIncreaseAfterNYTReviewAndRecommendation,14,0.70791072
PercentageIncreaseAfterNYTReviewAndRecommendation,15,0.49547946
PercentageIncreaseAfterNYTReviewAndRecommendation,16,0.6062001
PercentageIncreaseAfterNYTReviewAndRecommendation,17,0.60642689
PercentageIncreaseAfterNYTReviewAndRecommendation,18,0.87305921
PercentageIncreaseAfterNYTReviewAndRecommendation,19,0.72664976
PercentageIncreaseAfterNYTReviewAndRecommendation,20,0.61761779
PercentageIncreaseAfterNYTReviewAndRecommendation,21,0.55111933
PercentageIncreaseAfterNYTReviewAndRecommendation,22,0.71035725
PercentageIncreaseAfterNYTReviewAndRecommendation,23,0.49760962
PercentageIncreaseAfterNYTReviewAndRecommendation,24,0.64596266
PercentageIncreaseAfterNYTReviewAndRecommendation,25,0.55735558
PercentageIncreaseAfterNYTReviewAndRecommendation,26,0.58120161
PercentageIncreaseAfterNYTReviewAndRecommendation,27,0.53678638
PercentageIncreaseAfterNYTReviewAndRecommendation,28,0.63873345
PercentageIncreaseAfterNYTReviewAndRecommendation,29,0.50282633
PercentageIncreaseAfterNYTReviewAndRecommendation,30,0.51352298
PercentageIncreaseAfterNYTReviewAndRecommendation,31,0.55012441
PercentageIncreaseAfterNYTReviewAndRecommendation,32,0.62317598
PercentageIncreaseAfterNYTReviewAndRecommendation,33,0.7335515
PercentageIncreaseAfterNYTReviewAndRecommendation,34,0.48872232
PercentageIncreaseAfterNYTReviewAndRecommendation,35,0.60400224
PercentageIncreaseAfterNYTReviewAndRecommendation,36,0.74526274
PercentageIncreaseAfterNYTReviewAndRecommendation,37,0.69026762
PercentageIncreaseAfterNYTReviewAndRecommendation,38,0.6007356
PercentageIncreaseAfterNYTReviewAndRecommendation,39,0.72804201
PercentageIncreaseAfterNYTReviewAndRecommendation,40,0.66471297
PercentageIncreaseAfterNYTReviewAndRecommendation,41,0.60169005
PercentageIncreaseAfterNYTReviewAndRecommendation,42,0.57199055
PercentageIncreaseAfterNYTReviewAndRecommendation,43,0.59354311
PercentageIncreaseAfterNYTReviewAndRecommendation,44,0.66018379
PercentageIncreaseAfterNYTReviewAndRecommendation,45,0.57999051
PercentageIncreaseAfterNYTReviewAndRecommendation,46,0.67892659
PercentageIncreaseAfterNYTReviewAndRecommendation,47,0.59911358
PercentageIncreaseAfterNYTReviewAndRecommendation,48,0.49328247
PercentageIncreaseAfterNYTReviewAndRecommendation,49,0.54375708
PercentageIncreaseAfterNYTReviewAndRecommendation,50,0.5396961
PercentageIncreaseAfterNYTReviewAndRecommendation,51,0.731062
PercentageIncreaseAfterNYTReviewAndRecommendation,52,0.58930796
PercentageIncreaseAfterNYTReviewAndRecommendation,53,0.50693446
PercentageIncreaseAfterNYTReviewAndRecommendation,54,0.47056738
PercentageIncreaseAfterNYTReviewAndRecommendation,55,0.81561315
PercentageIncreaseAfterNYTReviewAndRecommendation,56,0.72731608
PercentageIncreaseAfterNYTReviewAndRecommendation,57,0.46582162
PercentageIncreaseAfterNYTReviewAndRecommendation,58,0.60292655
PercentageIncreaseAfterNYTReviewAndRecommendation,59,0.50226414
PercentageIncreaseAfterNYTReviewAndRecommendation,60,0.58522815
PercentageIncreaseAfterNYTReviewAndRecommendation,61,0.56133467
PercentageIncreaseAfterNYTReviewAndRecommendation,62,0.54770249
PercentageIncreaseAfterNYTReviewAndRecommendation,63,0.55699563
PercentageIncreaseAfterNYTReviewAndRecommendation,64,0.66652447
PercentageIncreaseAfterNYTReviewAndRecommendation,65,0.5171299
PercentageIncreaseAfterNYTReviewAndRecommendation,66,0.45399898
PercentageIncreaseAfterNYTReviewAndRecommendation,67,0.60212219
PercentageIncreaseAfterNYTReviewAndRecommendation,68,0.76263297
PercentageIncreaseAfterNYTReviewAndRecommendation,69,0.79180926
PercentageIncreaseAfterNYTReviewAndRecommendation,70,0.53410178
PercentageIncreaseAfterNYTReviewAndRecommendation,71,0.63832402
PercentageIncreaseAfterNYTReviewAndRecommendation,72,0.65725219
PercentageIncreaseAfterNYTReviewAndRecommendation,73,0.48258635
PercentageIncreaseAfterNYTReviewAndRecommendation,74,0.69407439
PercentageIncreaseAfterNYTReviewAndRecommendation,75,0.61077189
PercentageIncreaseAfterNYTReviewAndRecommendation,76,0.5068
PercentageIncreaseAfterNYTReviewAndRecommendation,77,0.48312104
PercentageIncreaseAfterNYTReviewAndRecommendation,78,0.55009794
PercentageIncreaseAfterNYTReviewAndRecommendation,79,0.58258152
PercentageIncreaseAfterNYTReviewAndRecommendation,80,0.56055236
PercentageIncreaseAfterNYTReviewAndRecommendation,81,0.59195352
PercentageIncreaseAfterNYTReviewAndRecommendation,82,0.63145894
PercentageIncreaseAfterNYTReviewAndRecommendation,83,0.56349695
PercentageIncreaseAfterNYTReviewAndRecommendation,84,0.6189484
PercentageIncreaseAfterNYTReviewAndRecommendation,85,0.53892922
PercentageIncreaseAfterNYTReviewAndRecommendation,86,0.53716695
PercentageIncreaseAfterNYTReviewAndRecommendation,87,0.6048519
PercentageIncreaseAfterNYTReviewAndRecommendation,88,0.68387085
PercentageIncreaseAfterNYTReviewAndRecommendation,89,0.5245536
PercentageIncreaseAfterNYTReviewAndRecommendation,90,0.57626688
PercentageIncreaseAfterNYTReviewAndRecommendation,91,0.52792996
PercentageIncreaseAfterNYTReviewAndRecommendation,92,0.48104602
PercentageIncreaseAfterNYTReviewAndRecommendation,93,0.59858394
PercentageIncreaseAfterNYTReviewAndRecommendation,94,0.64108127
PercentageIncreaseAfterNYTReviewAndRecommendation,95,0.55542457
PercentageIncreaseAfterNYTReviewAndRecommendation,96,0.61887628
PercentageIncreaseAfterNYTReviewAndRecommendation,97,0.5910635
PercentageIncreaseAfterNYTReviewAndRecommendation,98,0.830957
PercentageIncreaseAfterNYTReviewAndRecommendation,99,0.64140457
PercentageIncreaseAfterNYTReviewAndRecommendation,100,0.53972125
PercentageIncreaseAfterNYTReviewAndRecommendation,101,0.67172056
PercentageIncreaseAfterNYTReviewAndRecommendation,102,0.64917988
PercentageIncreaseAfterNYTReviewAndRecommendation,103,0.50373828
PercentageIncreaseAfterNYTReviewAndRecommendation,104,0.5543412
PercentageIncreaseAfterNYTReviewAndRecommendation,105,0.54262757
PercentageIncreaseAfterNYTReviewAndRecommendation,106,0.49698675
PercentageIncreaseAfterNYTReviewAndRecommendation,107,0.59150773
PercentageIncreaseAfterNYTReviewAndRecommendation,108,0.65511155
PercentageIncreaseAfterNYTReviewAndRecommendation,109,0.57839936
PercentageIncreaseAfterNYTReviewAndRecommendation,110,0.58925521
PercentageIncreaseAfterNYTReviewAndRecommendation,111,0.55396032
PercentageIncreaseAfterNYTReviewAndRecommendation,112,0.7697432
PercentageIncreaseAfterNYTReviewAndRecommendation,113,0.55312556
PercentageIncreaseAfterNYTReviewAndRecommendation,114,0.5861851
PercentageIncreaseAfterNYTReviewAndRecommendation,115,0.5620234
PercentageIncreaseAfterNYTReviewAndRecommendation,116,0.57498592
PercentageIncreaseAfterNYTReviewAndRecommendation,117,0.59456933
PercentageIncreaseAfterNYTReviewAndRecommendation,118,0.54230505
PercentageIncreaseAfterNYTReviewAndRecommendation,119,0.64871079
PercentageIncreaseAfterNYTReviewAndRecommendation,120,0.6663909
PercentageIncreaseAfterNYTReviewAndRecommendation,121,0.56463027
PercentageIncreaseAfterNYTReviewAndRecommendation,122,0.60952389
PercentageIncreaseAfterNYTReviewAndRecommendation,123,0.49931359
PercentageIncreaseAfterNYTReviewAndRecommendation,124,0.65916425
PercentageIncreaseAfterNYTReviewAndRecommendation,125,0.53788251
PercentageIncreaseAfterNYTReviewAndRecommendation,126,0.52002031
PercentageIncreaseAfterNYTReviewAndRecommendation,127,0.56636065
PercentageIncreaseAfterNYTReviewAndRecommendation,128,0.67417622
PercentageIncreaseAfterNYTReviewAndRecommendation,129,0.65462714
PercentageIncreaseAfterNYTReviewAndRecommendation,130,0.55841571
PercentageIncreaseAfterNYTReviewAndRecommendation,131,0.51772738
PercentageIncreaseAfterNYTReviewAndRecommendation,132,0.49156952
PercentageIncreaseAfterNYTReviewAndRecommendation,133,0.53682756
PercentageIncreaseAfterNYTReviewAndRecommendation,134,0.54205221
PercentageIncreaseAfterNYTReviewAndRecommendation,135,0.67773122
PercentageIncreaseAfterNYTReviewAndRecommendation,136,0.63719416
PercentageIncreaseAfterNYTReviewAndRecommendation,137,0.51648337
PercentageIncreaseAfterNYTReviewAndRecommendation,138,0.75230139
PercentageIncreaseAfterNYTReviewAndRecommendation,139,0.53360474
PercentageIncreaseAfterNYTReviewAndRecommendation,140,0.60189861
PercentageIncreaseAfterNYTReviewAndRecommendation,141,0.86879206
PercentageIncreaseAfterNYTReviewAndRecommendation,142,0.69625831
PercentageIncreaseAfterNYTReviewAndRecommendation,143,0.59955299
PercentageIncreaseAfterNYTReviewAndRecommendation,144,0.58800572
PercentageIncreaseAfterNYTReviewAndRecommendation,145,0.5953809
PercentageIncreaseAfterNYTReviewAndRecommendation,146,0.67699683
PercentageIncreaseAfterNYTReviewAndRecommendation,147,0.55572957
PercentageIncreaseAfterNYTReviewAndRecommendation,148,0.53950423
PercentageIncreaseAfterNYTReviewAndRecommendation,149,0.64890969
PercentageIncreaseAfterNYTReviewAndRecommendation,150,0.48166686
PercentageIncreaseAfterNYTReviewAndRecommendation,151,0.564686
PercentageIncreaseAfterNYTReviewAndRecommendation,152,0.59728426
PercentageIncreaseAfterNYTReviewAndRecommendation,153,0.65173751
PercentageIncreaseAfterNYTReviewAndRecommendation,154,0.57311285
PercentageIncreaseAfterNYTReviewAndRecommendation,155,0.60132414
PercentageIncreaseAfterNYTReviewAndRecommendation,156,0.50376266
PercentageIncreaseAfterNYTReviewAndRecommendation,157,0.620727
PercentageIncreaseAfterNYTReviewAndRecommendation,158,0.65671605
PercentageIncreaseAfterNYTReviewAndRecommendation,159,0.68009597
PercentageIncreaseAfterNYTReviewAndRecommendation,160,0.54036152
PercentageIncreaseAfterNYTReviewAndRecommendation,161,0.59189898
PercentageIncreaseAfterNYTReviewAndRecommendation,162,0.67144442
PercentageIncreaseAfterNYTReviewAndRecommendation,163,0.57638896
PercentageIncreaseAfterNYTReviewAndRecommendation,164,0.67617416
PercentageIncreaseAfterNYTReviewAndRecommendation,165,0.55669022
PercentageIncreaseAfterNYTReviewAndRecommendation,166,0.649988
PercentageIncreaseAfterNYTReviewAndRecommendation,167,0.72148287
PercentageIncreaseAfterNYTReviewAndRecommendation,168,0.52324605
PercentageIncreaseAfterNYTReviewAndRecommendation,169,0.70609361
PercentageIncreaseAfterNYTReviewAndRecommendation,170,0.58305579
PercentageIncreaseAfterNYTReviewAndRecommendation,171,0.60469455
PercentageIncreaseAfterNYTReviewAndRecommendation,172,0.572348
PercentageIncreaseAfterNYTReviewAndRecommendation,173,0.52689451
PercentageIncreaseAfterNYTReviewAndRecommendation,174,0.55885309
PercentageIncreaseAfterNYTReviewAndRecommendation,175,0.53097796
PercentageIncreaseAfterNYTReviewAndRecommendation,176,0.54673183
PercentageIncreaseAfterNYTReviewAndRecommendation,177,0.82852036
PercentageIncreaseAfterNYTReviewAndRecommendation,178,0.54919493
PercentageIncreaseAfterNYTReviewAndRecommendation,179,0.56436783
PercentageIncreaseAfterNYTReviewAndRecommendation,180,0.50413251
PercentageIncreaseAfterNYTReviewAndRecommendation,181,0.57432526
PercentageIncreaseAfterNYTReviewAndRecommendation,182,0.53883189
PercentageIncreaseAfterNYTReviewAndRecommendation,183,0.44074038
PercentageIncreaseAfterNYTReviewAndRecommendation,184,0.54185075
PercentageIncreaseAfterNYTReviewAndRecommendation,185,0.5651567
PercentageIncreaseAfterNYTReviewAndRecommendation,186,0.57432014
PercentageIncreaseAfterNYTReviewAndRecommendation,187,0.59243476
PercentageIncreaseAfterNYTReviewAndRecommendation,188,0.50454003
PercentageIncreaseAfterNYTReviewAndRecommendation,189,0.54679948
PercentageIncreaseAfterNYTReviewAndRecommendation,190,0.50361347
PercentageIncreaseAfterNYTReviewAndRecommendation,191,0.55011237
PercentageIncreaseAfterNYTReviewAndRecommendation,192,0.61964172
PercentageIncreaseAfterNYTReviewAndRecommendation,193,0.52724737
PercentageIncreaseAfterNYTReviewAndRecommendation,194,0.57661223
PercentageIncreaseAfterNYTReviewAndRecommendation,195,0.7161864
PercentageIncreaseAfterNYTReviewAndRecommendation,196,0.70708835
PercentageIncreaseAfterNYTReviewAndRecommendation,197,0.52179492
PercentageIncreaseAfterNYTReviewAndRecommendation,198,0.62162983
PercentageIncreaseAfterNYTReviewAndRecommendation,199,0.56762964
PercentageIncreaseAfterNYTReviewAndRecommendation,200,0.50268698
PercentageIncreaseAfterNYTReviewAndRecommendation,201,0.62374765
PercentageIncreaseAfterNYTReviewAndRecommendation,202,0.47946116
PercentageIncreaseAfterNYTReviewAndRecommendation,203,0.63312858
PercentageIncreaseAfterNYTReviewAndRecommendation,204,0.70908153
PercentageIncreaseAfterNYTReviewAndRecommendation,205,0.65221727
PercentageIncreaseAfterNYTReviewAndRecommendation,206,0.57835644
PercentageIncreaseAfterNYTReviewAndRecommendation,207,0.63614458
PercentageIncreaseAfterNYTReviewAndRecommendation,208,0.50387627
PercentageIncreaseAfterNYTReviewAndRecommendation,209,0.67883146
PercentageIncreaseAfterNYTReviewAndRecommendation,210,0.56688416
PercentageIncreaseAfterNYTReviewAndRecommendation,211,0.54622847
PercentageIncreaseAfterNYTReviewAndRecommendation,212,0.62499666
PercentageIncreaseAfterNYTReviewAndRecommendation,213,0.84051514
PercentageIncreaseAfterNYTReviewAndRecommendation,214,0.54986006
PercentageIncreaseAfterNYTReviewAndRecommendation,215,0.63705575
PercentageIncreaseAfterNYTReviewAndRecommendation,216,0.68695933
PercentageIncreaseAfterNYTReviewAndRecommendation,217,0.56805134
PercentageIncreaseAfterNYTReviewAndRecommendation,218,0.54151016
PercentageIncreaseAfterNYTReviewAndRecommendation,219,0.51247817
PercentageIncreaseAfterNYTReviewAndRecommendation,220,0.55360317
PercentageIncreaseAfterNYTReviewAndRecommendation,221,0.60170454
PercentageIncreaseAfterNYTReviewAndRecommendation,222,0.56034994
PercentageIncreaseAfterNYTReviewAndRecommendation,223,0.59990776
PercentageIncreaseAfterNYTReviewAndRecommendation,224,0.54562253
PercentageIncreaseAfterNYTReviewAndRecommendation,225,0.63600606
PercentageIncreaseAfterNYTReviewAndRecommendation,226,0.6320616
PercentageIncreaseAfterNYTReviewAndRecommendation,227,0.67993093
PercentageIncreaseAfterNYTReviewAndRecommendation,228,0.6826942
PercentageIncreaseAfterNYTReviewAndRecommendation,229,0.55409145
PercentageIncreaseAfterNYTReviewAndRecommendation,230,0.62895155
PercentageIncreaseAfterNYTReviewAndRecommendation,231,0.60933077
PercentageIncreaseAfterNYTReviewAndRecommendation,232,0.67072111
PercentageIncreaseAfterNYTReviewAndRecommendation,233,0.62855792
PercentageIncreaseAfterNYTReviewAndRecommendation,234,0.65509784
PercentageIncreaseAfterNYTReviewAndRecommendation,235,0.49470493
PercentageIncreaseAfterNYTReviewAndRecommendation,236,0.54348689
PercentageIncreaseAfterNYTReviewAndRecommendation,237,0.57735264
PercentageIncreaseAfterNYTReviewAndRecommendation,238,0.7081207
PercentageIncreaseAfterNYTReviewAndRecommendation,239,0.53863102
PercentageIncreaseAfterNYTReviewAndRecommendation,240,0.62627035
PercentageIncreaseAfterNYTReviewAndRecommendation,241,0.608347
PercentageIncreaseAfterNYTReviewAndRecommendation,242,0.7242108
PercentageIncreaseAfterNYTReviewAndRecommendation,243,0.65382892
PercentageIncreaseAfterNYTReviewAndRecommendation,244,0.53034157
PercentageIncreaseAfterNYTReviewAndRecommendation,245,0.54986483
PercentageIncreaseAfterNYTReviewAndRecommendation,246,0.57936555
PercentageIncreaseAfterNYTReviewAndRecommendation,247,0.61391288
PercentageIncreaseAfterNYTReviewAndRecommendation,248,0.47661203
PercentageIncreaseAfterNYTReviewAndRecommendation,249,0.51932317
PercentageIncreaseAfterNYTReviewAndRecommendation,250,0.6535247
PercentageIncreaseAfterNYTReviewAndRecommendation,251,0.71921098
PercentageIncreaseAfterNYTReviewAndRecommendation,252,0.58549386
PercentageIncreaseAfterNYTReviewAndRecommendation,253,0.59972268
PercentageIncreaseAfterNYTReviewAndRecommendation,254,0.70922583
PercentageIncreaseAfterNYTReviewAndRecommendation,255,0.51280719
PercentageIncreaseAfterNYTReviewAndRecommendation,256,0.72161746
PercentageIncreaseAfterNYTReviewAndRecommendation,257,0.59668434
PercentageIncreaseAfterNYTReviewAndRecommendation,258,0.54658836
PercentageIncreaseAfterNYTReviewAndRecommendation,259,0.67198122
PercentageIncreaseAfterNYTReviewAndRecommendation,260,0.4540571
PercentageIncreaseAfterNYTReviewAndRecommendation,261,0.56213433
PercentageIncreaseAfterNYTReviewAndRecommendation,262,0.53727752
PercentageIncreaseAfterNYTReviewAndRecommendation,263,0.60491502
PercentageIncreaseAfterNYTReviewAndRecommendation,264,0.50284839
PercentageIncreaseAfterNYTReviewAndRecommendation,265,0.59486854
PercentageIncreaseAfterNYTReviewAndRecommendation,266,0.62881869
PercentageIncreaseAfterNYTReviewAndRecommendation,267,0.59479451
PercentageIncreaseAfterNYTReviewAndRecommendation,268,0.60850537
PercentageIncreaseAfterNYTReviewAndRecommendation,269,0.82030249
PercentageIncreaseAfterNYTReviewAndRecommendation,270,0.61851031
PercentageIncreaseAfterNYTReviewAndRecommendation,271,0.57061344
PercentageIncreaseAfterNYTReviewAndRecommendation,272,0.65725595
PercentageIncreaseAfterNYTReviewAndRecommendation,273,0.60491836
PercentageIncreaseAfterNYTReviewAndRecommendation,274,0.62847191
PercentageIncreaseAfterNYTReviewAndRecommendation,275,0.63823456
PercentageIncreaseAfterNYTReviewAndRecommendation,276,0.54401755
PercentageIncreaseAfterNYTReviewAndRecommendation,277,0.67106915
PercentageIncreaseAfterNYTReviewAndRecommendation,278,0.54010063
PercentageIncreaseAfterNYTReviewAndRecommendation,279,0.52445328
PercentageIncreaseAfterNYTReviewAndRecommendation,280,0.58732492
PercentageIncreaseAfterNYTReviewAndRecommendation,281,0.50384849
PercentageIncreaseAfterNYTReviewAndRecommendation,282,0.52641302
PercentageIncreaseAfterNYTReviewAndRecommendation,283,0.53250408
PercentageIncreaseAfterNYTReviewAndRecommendation,284,0.69025546
PercentageIncreaseAfterNYTReviewAndRecommendation,285,0.66767973
PercentageIncreaseAfterNYTReviewAndRecommendation,286,0.68763971
PercentageIncreaseAfterNYTReviewAndRecommendation,287,0.50206703
PercentageIncreaseAfterNYTReviewAndRecommendation,288,0.59223849
PercentageIncreaseAfterNYTReviewAndRecommendation,289,0.50085151
PercentageIncreaseAfterNYTReviewAndRecommendation,290,0.58920866
PercentageIncreaseAfterNYTReviewAndRecommendation,291,0.67278808
PercentageIncreaseAfterNYTReviewAndRecommendation,292,0.85337359
PercentageIncreaseAfterNYTReviewAndRecommendation,293,0.54200536
PercentageIncreaseAfterNYTReviewAndRecommendation,294,0.49628699
PercentageIncreaseAfterNYTReviewAndRecommendation,295,0.56933105
PercentageIncreaseAfterNYTReviewAndRecommendation,296,0.56028879
PercentageIncreaseAfterNYTReviewAndRecommendation,297,0.56243682
PercentageIncreaseAfterNYTReviewAndRecommendation,298,0.58642173
PercentageIncreaseAfterNYTReviewAndRecommendation,299,0.49450064
PercentageIncreaseAfterNYTReviewAndRecommendation,300,0.59716779
PercentageIncreaseAfterNYTReviewAndRecommendation,301,0.65571374
PercentageIncreaseAfterNYTReviewAndRecommendation,302,0.51625031
PercentageIncreaseAfterNYTReviewAndRecommendation,303,0.59211332
PercentageIncreaseAfterNYTReviewAndRecommendation,304,0.72504663
PercentageIncreaseAfterNYTReviewAndRecommendation,305,0.62882847
PercentageIncreaseAfterNYTReviewAndRecommendation,306,0.75919759
PercentageIncreaseAfterNYTReviewAndRecommendation,307,0.6599201
PercentageIncreaseAfterNYTReviewAndRecommendation,308,0.5947091
PercentageIncreaseAfterNYTReviewAndRecommendation,309,0.55105674
PercentageIncreaseAfterNYTReviewAndRecommendation,310,0.54508173
PercentageIncreaseAfterNYTReviewAndRecommendation,311,0.5700407
PercentageIncreaseAfterNYTReviewAndRecommendation,312,0.49816623
PercentageIncreaseAfterNYTReviewAndRecommendation,313,0.45896962
PercentageIncreaseAfterNYTReviewAndRecommendation,314,0.57905036
PercentageIncreaseAfterNYTReviewAndRecommendation,315,0.50667787
PercentageIncreaseAfterNYTReviewAndRecommendation,316,0.56756723
PercentageIncreaseAfterNYTReviewAndRecommendation,317,0.65940857
PercentageIncreaseAfterNYTReviewAndRecommendation,318,0.6098969
PercentageIncreaseAfterNYTReviewAndRecommendation,319,1.01715302
PercentageIncreaseAfterNYTReviewAndRecommendation,320,0.48308858
PercentageIncreaseAfterNYTReviewAndRecommendation,321,0.53446573
PercentageIncreaseAfterNYTReviewAndRecommendation,322,0.5832293
PercentageIncreaseAfterNYTReviewAndRecommendation,323,0.64201361
PercentageIncreaseAfterNYTReviewAndRecommendation,324,0.46172839
PercentageIncreaseAfterNYTReviewAndRecommendation,325,0.63090956
PercentageIncreaseAfterNYTReviewAndRecommendation,326,0.69980305
PercentageIncreaseAfterNYTReviewAndRecommendation,327,0.56821835
PercentageIncreaseAfterNYTReviewAndRecommendation,328,0.60297805
PercentageIncreaseAfterNYTReviewAndRecommendation,329,0.58431035
PercentageIncreaseAfterNYTReviewAndRecommendation,330,0.49270302
PercentageIncreaseAfterNYTReviewAndRecommendation,331,0.48274624
PercentageIncreaseAfterNYTReviewAndRecommendation,332,0.63231415
PercentageIncreaseAfterNYTReviewAndRecommendation,333,0.79167432
PercentageIncreaseAfterNYTReviewAndRecommendation,334,0.70923144
PercentageIncreaseAfterNYTReviewAndRecommendation,335,0.61389917
